tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1789318251261948277,1652962573040353281,Sat May 11 15:34:49 +0000 2024,"asides PiggyVest, what other investment apps exist in Nigeria that the government wont ban soon",,,en,19,8,7,0,651,
1788218345499590759,1658895320,Wed May 08 14:44:11 +0000 2024,"You cant even save in this economy  cant remember the last time I opened my PiggyVest app, God abeg",,,en,5,1,0,0,537,
1788269236101738972,1262510913195819009,Wed May 08 18:06:24 +0000 2024,"I say this one na hot Bread  use am like Opay , save am like PiggyVest , fly am like Airpeace",https://t.co/VdomAdMJTE,,en,1,0,0,0,378,
1788268351640211928,1262510913195819009,Wed May 08 18:02:54 +0000 2024,"Oya o another Airpeace e don drop like  rush am like bread, use am like Opay, save am like PiggyVest",https://t.co/VdomAdMc46,,en,2,1,1,0,621,
1786451504888475810,1555832039995219969,Fri May 03 17:43:24 +0000 2024,"Nigerian women begging their boyfriends for money, with millions sitting in their Piggyvest",https://t.co/utYhOaswFd,,en,531,157,131,6,18249,
1788117402338709876,1401398373182181376,Wed May 08 08:03:04 +0000 2024,PiggyVest don spoil my plan ,https://t.co/X2qEOL6vZR,,en,15,7,3,0,1940,
1789913704701604073,1152160778948087818,Mon May 13 07:00:56 +0000 2024,"Once you have PiggyVest app, you have huge savings ",,,en,17,7,8,1,1094,
1788321569002922449,1609528167458299905,Wed May 08 21:34:22 +0000 2024,Let me go and start saving for Gwagon on PiggyVest.,,,en,7,5,2,0,530,
1786710735977951278,857741244864352256,Sat May 04 10:53:29 +0000 2024, PiggyVest OpenHouse,https://t.co/h5h8VxXiO5,,en,21,0,2,0,1043,
1786804103546327538,1483446725486465025,Sat May 04 17:04:30 +0000 2024,PiggyVest is loved widely and deeply. Na today I see am.,,,en,56,7,1,3,5832,
1788113597530296727,223819848,Wed May 08 07:47:57 +0000 2024,"The only way to avert this cyber security fund from govt is doing wallet to wallet transfers on fintech apps Piggyvest to cowrywise Cowrywise to pocketApp Fundall to moniepoint But there will be a centralized server doing the exchange In short, a NIBSS for fintechs ",,,en,12,1,7,2,2319,
1788887476313915424,1509856557361737728,Fri May 10 11:03:04 +0000 2024,"For this week's Remote Worker Spotlight, we spoke with the brilliant , an amazing Content Strategist at Piggyvest He spoke to us about his career transition, work preference, and gave some growth tips  Thank you, Boluwatife You're doing great",https://t.co/bTcIkHgCWr,@boluakindele,en,38,16,0,2,7675,
1787081596840886356,1545441872,Sun May 05 11:27:09 +0000 2024,Piggyvest vs cowrywise vs Risevest,,,en,0,0,3,0,893,
1786097333278544262,1025894466,Thu May 02 18:16:02 +0000 2024,She get millions for her Piggyvest. Dey play,,,en,1,1,1,0,246,
1783995004253270446,996275736989392896,Fri Apr 26 23:02:08 +0000 2024,Whats Piggyvest doing ,,,en,0,0,3,1,959,
1783997441554919552,131100462,Fri Apr 26 23:11:49 +0000 2024,Which movie owns the soundtrack . Enough is Enough. Piggyvest. Psquare. Hushpuppi. BSc in Law. viralvideo,https://t.co/CwejoT3GRz,,en,7,1,7,0,4177,viralvideo
1783970625444311418,99555246,Fri Apr 26 21:25:16 +0000 2024,This one wey piggyvest dey greet me. Hmmmmm,https://t.co/oklnEQcUGe,,en,5,0,2,0,1382,
1784841019554504800,2368494298,Mon Apr 29 07:03:54 +0000 2024,"So I got this request from a friend, I have been dropping piggyvest hints on whatsapp for a while amp she thought to reach out to me Hi T, can you put me through on how safelock , piggy bank amp flex worksI have a million I am currently not using amp want to save till october, ",,,en,58,20,35,1,26616,
1784087140936138872,842908577832558592,Sat Apr 27 05:08:15 +0000 2024,The car said  sit back down and watch me  Wunmi  Terry G  PiggyVest  Akpi,https://t.co/SL16e0V2Qd,,en,46,4,4,1,9565,
1783987381470745060,1290688119159873537,Fri Apr 26 22:31:51 +0000 2024,piggyvest should please read the room o.,,,en,5,0,3,1,1187,
1783971860486475830,1410594932,Fri Apr 26 21:30:10 +0000 2024,Whats piggyvest doing,https://t.co/l6UVhELcOp,,en,11,2,3,0,2948,
1783450782148464957,727173471843786753,Thu Apr 25 10:59:36 +0000 2024,Piggyvest no open ke,,,lt,3,0,1,0,328,
1783964654588379368,193328017,Fri Apr 26 21:01:32 +0000 2024,"Why you Dey hail me, PiggyVest ",https://t.co/yI11nShKeT,,en,11,5,4,0,3184,
1781345452325040473,805409991968624640,Fri Apr 19 15:33:46 +0000 2024,My future wife's money is my money. Head of the home will be dying in silence while the wife has some money stacked up in Piggyvest. But he can't ask because he has to take his eyes off his wife's money. Partnership fgs.,,,en,53,16,7,3,6808,
1783966991478395132,5404442,Fri Apr 26 21:10:49 +0000 2024,Chai Google is even adding Discord to Advocu for mentoring startups. They form communities for almost everything starting from devs. PiggyVest has a strong user community that was deliberately organized to get feedback and educate. Apple does WWDC for a reason.,,,en,166,42,5,2,31859,
1783973508709499365,1062603679,Fri Apr 26 21:36:43 +0000 2024,Lol piggyvest abeg leave me. Im seeing red like this,https://t.co/h4Q1MWtNcl,@PiggyBankNG,en,3,0,1,0,809,
1783992476035940783,1303060608309440519,Fri Apr 26 22:52:05 +0000 2024,"Why is PiggyVest greeting me this night Ill come and save, let me breathe",,,en,123,31,22,4,5624,
1783518694779314253,1143980937740476416,Thu Apr 25 15:29:27 +0000 2024,Marketing is what makes users pick Piggyvest over Cowrywise.,,,en,1738,405,33,85,359159,
1783968586450518478,1253448221940121600,Fri Apr 26 21:17:10 +0000 2024,Please warn PiggyVest to stop hailing me ooo I no get money Make we dey our dey laidat.,https://t.co/EPISgYafEe,,en,33,11,19,1,1772,
1784097831780778452,1491466696422531076,Sat Apr 27 05:50:44 +0000 2024,"PiggyVest,hope theres nothing wronglets know what were doing o",,,en,4,3,1,0,249,
1783977049763274853,1143980937740476416,Fri Apr 26 21:50:48 +0000 2024,"Piggyvest, you should mind your business o.",https://t.co/BKYOYct6xE,,en,12,1,1,0,3022,
1783991357939343528,1322925440722472961,Fri Apr 26 22:47:39 +0000 2024,My piggyvest get money pass me se ,,,en,2,0,1,0,545,
1783977541952323979,1701822360,Fri Apr 26 21:52:45 +0000 2024,See wetin i deserve. Pettiness wan finish PiggyVest ,https://t.co/XqIUEiCzmW,,en,16,2,3,1,3799,
1783995486988276130,1495845299113365514,Fri Apr 26 23:04:03 +0000 2024,Why is piggyvest hailing everyone,,,en,14,2,6,3,2041,
1778119509540323795,1870845991,Wed Apr 10 17:55:01 +0000 2024,"Part 1 Introduction  How to build a strong cofounder relationship by Investor at Paystack, Piggyvest and Moniepoint",https://t.co/mZNmUC7iBP,,en,28,9,3,0,3795,
1779138181633347934,1145766888741511173,Sat Apr 13 13:22:51 +0000 2024,I need piggyvest to urgently fix their app.. what is thisss,,,en,2,1,4,0,846,
1779915684404707402,1323319326888386560,Mon Apr 15 16:52:23 +0000 2024,"Saved 3 into piggyvest.... I go use the rest guide Tommorrow we scalp  onchain Was a good day, how was yours fren",https://t.co/0EBsQG98Nn,,en,114,12,44,2,17696,
1778804243081630160,2881040745,Fri Apr 12 15:15:54 +0000 2024,"On the April edition of Pitch Friday, Joshua Chibueze, CoFounder and CMO of PiggyVest, is on stage with one of our Senior Reporters discussing killer marketing strategies for startup growth. Listen to the live chat here",https://t.co/DylWqlYUQr,,en,12,3,0,1,1914,
1776907823726694658,2420504094,Sun Apr 07 09:40:13 +0000 2024,I don almost empty PiggyVest Where are we going to in this country,,,en,2,0,2,0,366,
1778364498425925993,1741394836689739777,Thu Apr 11 10:08:31 +0000 2024,Can you survive if anything sup with piggyvest,,,en,116,52,52,3,3821,
1778806159530500288,2881040745,Fri Apr 12 15:23:31 +0000 2024,Why one of Nigeria's number 1 savings platform went from PiggyBank to PiggyVest Listen to the live chat here,https://t.co/5whoXejm43,,en,2,0,0,0,692,
1780225687313326502,926005801793327105,Tue Apr 16 13:24:13 +0000 2024,"Did a thing with the good people at piggyvest You could read it  Maybe with this my name can finally be on my account  They said all they saw in my media was my business Anyway, do patronize my brand so this pharmacist can x10 her income",https://t.co/R17eSp6vI2,,en,168,81,22,1,7918,
1778874366505205917,1033200345583939584,Fri Apr 12 19:54:33 +0000 2024,"Dollar to Naira Rates Fri 12 Apr, 2024  0854PM BDCs 1 USD  1,185 NAFEX 1 USD  1,142 PiggyVest 1 USD  1,200 RiseVest 1 USD  1,132 SendApp 1 USD  1,097 ChipperCash 1 USD  1,084 Binance 1 USDT  1,150",https://t.co/IDyZWT44hz,,und,0,0,2,0,746,Dollar Naira
1776890497904128364,1630308985709424646,Sun Apr 07 08:31:22 +0000 2024,Girls be like I'm broke  with 500k sitting in their piggyvest,,,en,26,9,4,10,32338,
1776868464013021574,1097721358413373441,Sun Apr 07 07:03:49 +0000 2024,Omu piggyvest,,,lt,1065,169,55,21,141251,
1780138476152688709,1241839139210829824,Tue Apr 16 07:37:40 +0000 2024,Like from where to where. Make I lend you money I no get how e take reach my piggyvest balance Useless character full una hand ajeeee,https://t.co/YP9fK3VRHI,,en,3,1,2,0,677,
1779953540061954413,1151929778968178689,Mon Apr 15 19:22:48 +0000 2024,"If she get PiggyVest, she be millionaire.",,,en,26,12,12,2,2242,
1778034407170883950,487846262,Wed Apr 10 12:16:51 +0000 2024,You that saved in Dollars in piggyvest I could remember you bought  at 1600,,,en,1,0,1,0,384,
1780293006102278589,1152723614636138496,Tue Apr 16 17:51:43 +0000 2024,Piggyvest and GTBank will turn me to a slave tonight,,,en,1,0,3,2,534,
1779503396543705191,1217045710757146624,Sun Apr 14 13:34:05 +0000 2024,The way PiggyVest has saved my life this period,,,en,2,0,1,0,427,
1776194792071872699,1279082285250330625,Fri Apr 05 10:26:53 +0000 2024,How I wish I could break my piggyvest safelock mehn,,,en,2,0,3,0,350,
1777631023985008662,1249013738960756738,Tue Apr 09 09:33:57 +0000 2024,"Wait oooooo, is it everyday piggyvest updates the app",,,en,4,1,3,0,1041,
1778173094093271096,1658233258235052033,Wed Apr 10 21:27:57 +0000 2024,"Peace from piggyvest, please leave me alone",,,en,3,0,1,0,354,
1772309542581215508,999516617523548160,Mon Mar 25 17:08:17 +0000 2024,how do you save AjoEsusu kolosaving box online bankingpiggyvest etc.,,,en,43,32,43,1,1192,
1775530787548590164,1453066727412076548,Wed Apr 03 14:28:22 +0000 2024,"Today, were spotlighting Layo Ogunbanwo who is an experienced product manager. In 2018, she led Product Strategy at Piggyvest where she helped grow the customer base from 50,000 to about 3.7 million.",https://t.co/Ek4sgglQpw,@LayoOgunbanwo,en,25,13,2,3,10972,
1774730312762761611,715634292488011776,Mon Apr 01 09:27:34 +0000 2024,Piggyvest never stopped crediting every month ,,,en,2,0,3,0,363,
1775627405870174576,1397355214580092932,Wed Apr 03 20:52:17 +0000 2024,"Class of 2019 is trending because PiggyVest is celebrating 8yrs anniversary. So, they asked users to say the year they started using their platform. By simply tweeting 'Class of __' Turns out most of their users joined them in 2019.",https://t.co/K0e9OJE74I,,en,9,2,0,0,2877,
1771549526442090559,1250315939599376385,Sat Mar 23 14:48:15 +0000 2024,PiggyVest no wan make I break fasting this evening because why I no go fit receive OTP to collect my Last 5k ,https://t.co/sMXs6gCNTO,,en,5,4,1,0,261,
1774711459651395778,1727031484517597184,Mon Apr 01 08:12:39 +0000 2024, Just N2.37 piggyvest give me for monthly interest.,,,en,2,1,1,0,199,
1774701383251345545,855865773960699906,Mon Apr 01 07:32:36 +0000 2024,Piggyvest interest gtgtgtgtgtgt,,,hu,82,39,13,17,16581,
1772903266470220089,1368923417530015746,Wed Mar 27 08:27:32 +0000 2024,You guys. Cowrywise or Piggyvest,,,en,13,0,24,9,5797,
1775479510558777830,2881040745,Wed Apr 03 11:04:36 +0000 2024,"Learn how PiggyVest approaches acquiring and retaining customers. Register to attend Pitch Friday, where , cofounder and CMO of Piggytech, will break down what startups need to do to acquire customers. Register here",https://t.co/ftc08FfWtt,@JoshChibueze,en,12,7,2,0,1617,
1772951101089702198,1177111953216561153,Wed Mar 27 11:37:36 +0000 2024,It depends on what you want. Use PiggyVest if you want to organise your savings. Feature Flex Naira Use Cowrywise if you want a higher interest rate. Saving with your partner is sweet on Cowrywise. You can create multiple plans together.,,,en,7,1,2,1,1738,
1773059037044584630,1260250192630161408,Wed Mar 27 18:46:30 +0000 2024,Thank goodness I almost bought dollars with my savings from PiggyVest when it was at 1800,https://t.co/E0ljufEFw9,,en,64,56,20,0,2029,
1773718505356968020,1253990820203712513,Fri Mar 29 14:27:00 +0000 2024,"I love Piggyvest so much, so that's my first case study.",,,en,6,1,0,0,766,
1775113720605065649,144222790,Tue Apr 02 10:51:05 +0000 2024,Piggyvest is 8 today. But its still day 1. Happy Birthday to the product thats changed mine and many peoples lives. ,,,en,2820,483,64,68,136685,
1773999238562619555,1316652395695345664,Sat Mar 30 09:02:32 +0000 2024,I really do not like leaving my PiggyVest empty.I prefer to be broke broke and seeing my money locked there,,,en,2,0,0,0,282,
1772903131296211166,1241839139210829824,Wed Mar 27 08:27:00 +0000 2024,"Piggyvest, I know its salary week please lemme be.. I dont have any money to save",,,en,1,1,3,1,468,
1773090078023119009,742321476523692032,Wed Mar 27 20:49:51 +0000 2024,"If you do not possess an Opay, Palmpay, Moniepoint, Kuda, or Piggyvest account, you do not qualify as sufficiently Nigerian. How will you fare if conventional banks experience network issues or if Nigerians exert peer pressure on you",,,en,12,7,2,0,1325,
1775569702560891285,1003632814942818304,Wed Apr 03 17:03:00 +0000 2024,I don go mistakenly lock plenty money for piggyvest,,,en,16,1,8,0,748,
1774781603803214318,588402357,Mon Apr 01 12:51:22 +0000 2024,"God is great, hit my PiggyVest goal",,,en,14,4,5,1,4059,
1775260534457397502,1151424488757702656,Tue Apr 02 20:34:28 +0000 2024,"As brief as it is, the examples of Jumias mission statement, PiggyVest and Cowrywise uniqueness, and many others are awesome lessons Ive picked for the night  Once again, thank you so much P.S I strongly recommend for anyone that cares about Marketing",https://t.co/VUQcfTVVnE,@MiltonTutu,en,8,1,0,0,389,
1775611936413032689,1291510762373029895,Wed Apr 03 19:50:49 +0000 2024,Iyen emi na  piggyvest Wow ,,,tl,1,0,1,0,1066,
1769968492843823161,1291521699566026754,Tue Mar 19 06:05:47 +0000 2024,I love my man myself no be mouthuse that money from your PiggyVestCowrywise today Polish Lace that went to Harvard 50k5yards Mushin Lagos Send a dm to order pagesbydamicommerce,https://t.co/Jchb6xAkBe,,en,19,24,3,1,1592,pagesbydamicommerce
1768937201105031306,437390598,Sat Mar 16 09:47:48 +0000 2024,Kickoff 130pm Odds 5.40 Code  jdnca  LiveScorebet  . .. ... PiggyVest iPhone 16 Mr Banks Abuja USDT Gistlover Moses Bliss,https://t.co/vlukPg3WCm,,en,15,15,5,0,1901,Gistlover
1765675881727455696,771293241744433152,Thu Mar 07 09:48:29 +0000 2024,Piggyvest Customer Experience Center. Design and Build by Micdee  2024,https://t.co/93R91g1G0R,,en,9,2,0,0,647,
1769059698383220792,1502932165281079296,Sat Mar 16 17:54:34 +0000 2024,33odds Booking code  7eopa  Bookie  LIVESCOREBETNG ............... PiggyVest iPhone 16 Mr Banks Abuja,https://t.co/iauvci1RFs,,en,4,2,0,1,4432,
1770162126855794897,626698719,Tue Mar 19 18:55:13 +0000 2024,That peace of mind after sorting out.. NetflixTV monthly sub Gym sub Data monthly sub FoodstuffsWaterGas reup Saving of 510 of money made in the month in piggyvest Little grocery shoppingfragrance funds for emergencyouting with your friends  Some funds for yo mama,,,en,3,2,2,0,229,
1769103002743291941,972309779082285057,Sat Mar 16 20:46:38 +0000 2024,Its cost 0.00. Pls help RT my creativity Don't skip Dash my shot 1 retweet abeg . . PiggyVest iPhone 16 Mr Banks Abuja USDT Gistlover Moses BlissGistlover,https://t.co/cU1ilmNc80,,en,132,36,2,0,20258,Gistlover
1767524948300460455,811086947003355136,Tue Mar 12 12:16:01 +0000 2024,"As a startup in Nigeria, youre competing with  Government irrational decisions. Government circulars. Food Other startups Ex Paystack Ex Flutterwave Startups funded by grants Food Dollars Dollars Piggyvest",,,en,1003,310,37,18,82253,
1765403484302516422,1741109617784975360,Wed Mar 06 15:46:04 +0000 2024,"Piggyvest Safelock is NOT the Flex they think it is. You can be in need of money urgently or embarrassing situation. Which money can solve, and you wont be able to break it and have your money out . Except at stipulated Date. ",,,en,22,8,15,2,1815,
